,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(4),Corr with auto_vol(4),student_vol(1),Corr with student_vol(1),credit_tightness(4),Corr with credit_tightness(4),mortgage 30-89(-2),Corr with mortgage 30-89(-2),mortgage 90(-3),Corr with mortgage 90(-3)
10,ORLANDO,2014-10,3.42,Improvements_Additions for Apartments_Coops,0.09059565217391304,3.329404347826087,0.5519967041161576,0.11953260869565213,3.300467391304348,0.551922847939454,0.15351739130434783,3.266482608695652,0.5459546790935647,0.1974043478260869,3.222595652173913,0.545060801311754,0.2313760869565217,3.1886239130434784,0.5376535202098585,0.3236195652173913,3.0963804347826085,0.5087511236932475,0.5523869565217392,2.8676130434782605,0.47901511847354056,0.020909090909090912,3.399090909090909,0.5529703075532212,0.05045454545454548,3.3695454545454546,0.5209997545237757,0.10454545454545458,3.3154545454545454,0.4910995912569476,1.5459090909090911,1.8740909090909088,0.46351967471084377,2.304090909090909,1.1159090909090907,0.4439737886449542,2.7731818181818184,0.6468181818181815,0.2719777857895063,3.039999999999999,0.3800000000000008,0.1714232345132319,45758876905.2845,-0.10109442568177954,11357071284.6333,0.37190668792234377,82.122236078369,0.21252385160370577,2.6,-0.10651183017294746,3.9,-0.05042471449344892
11,ORLANDO,2015-01,3.3,Improvements_Additions for Apartments_Coops,0.11871428571428574,3.181285714285714,0.5519967041161576,0.1349785714285714,3.1650214285714284,0.551922847939454,0.16807857142857144,3.1319214285714283,0.5459546790935647,0.2135952380952381,3.086404761904762,0.545060801311754,0.2543190476190476,3.0456809523809523,0.5376535202098585,0.35825714285714294,2.9417428571428568,0.5087511236932475,0.6221666666666666,2.677833333333333,0.47901511847354056,0.018000000000000006,3.282,0.5529703075532212,0.08300000000000003,3.2169999999999996,0.5209997545237757,0.19549999999999998,3.1045,0.4910995912569476,1.3744999999999998,1.9255,0.46351967471084377,1.8814999999999997,1.4185,0.4439737886449542,2.199,1.101,0.2719777857895063,2.455,0.8449999999999998,0.1714232345132319,47692027772.9219,-0.10109442568177954,11837215038.8922,0.37190668792234377,83.34061286074021,0.21252385160370577,2.3,-0.10651183017294746,3.5,-0.05042471449344892
12,ORLANDO,2015-05,2.68,Improvements_Additions for Apartments_Coops,0.12315789473684212,2.5568421052631582,0.5519967041161576,0.14795,2.5320500000000004,0.551922847939454,0.1842289473684211,2.495771052631579,0.5459546790935647,0.2296,2.4504,0.545060801311754,0.2795368421052632,2.400463157894737,0.5376535202098585,0.41659473684210524,2.263405263157895,0.5087511236932475,0.7346236842105265,1.9453763157894737,0.47901511847354056,0.013000000000000001,2.6670000000000003,0.5529703075532212,0.07950000000000002,2.6005000000000003,0.5209997545237757,0.24100000000000002,2.439,0.4910995912569476,1.5385000000000002,1.1415,0.46351967471084377,2.1975000000000002,0.48249999999999993,0.4439737886449542,2.692,-0.01200000000000001,0.2719777857895063,2.9550000000000005,-0.27500000000000036,0.1714232345132319,49379202635.7798,-0.10109442568177954,11517159733.1957,0.37190668792234377,81.36742750908279,0.21252385160370577,2.0,-0.10651183017294746,3.3,-0.05042471449344892
13,ORLANDO,2015-06,2.7,Improvements_Additions for Apartments_Coops,0.12293636363636364,2.5770636363636363,0.5519967041161576,0.14681590909090908,2.5531840909090913,0.551922847939454,0.1858840909090909,2.514115909090909,0.5459546790935647,0.23472954545454539,2.465270454545455,0.545060801311754,0.2827113636363637,2.4172886363636366,0.5376535202098585,0.43974545454545466,2.2602545454545453,0.5087511236932475,0.7702659090909093,1.9297340909090908,0.47901511847354056,0.007727272727272728,2.6922727272727274,0.5529703075532212,0.08681818181818185,2.6131818181818183,0.5209997545237757,0.2754545454545455,2.424545454545455,0.4910995912569476,1.6836363636363636,1.0163636363636366,0.46351967471084377,2.3636363636363638,0.3363636363636364,0.4439737886449542,2.8454545454545452,-0.14545454545454506,0.2719777857895063,3.1118181818181814,-0.4118181818181812,0.1714232345132319,48752987466.2114,-0.10109442568177954,11834405659.8436,0.37190668792234377,82.4529898168143,0.21252385160370577,1.8,-0.10651183017294746,3.1,-0.05042471449344892
14,ORLANDO,2015-08,3.355,Improvements_Additions for Apartments_Coops,0.13010000000000005,3.2249,0.5519967041161576,0.151965,3.203035,0.551922847939454,0.1967275,3.1582725,0.5459546790935647,0.2610100000000001,3.09399,0.545060801311754,0.3207975,3.0342025,0.5376535202098585,0.5193599999999999,2.83564,0.5087511236932475,0.8364375,2.5185625,0.47901511847354056,0.03523809523809525,3.3197619047619047,0.5529703075532212,0.22000000000000006,3.135,0.5209997545237757,0.3757142857142857,2.979285714285714,0.4910995912569476,1.5414285714285714,1.8135714285714286,0.46351967471084377,2.167142857142857,1.1878571428571432,0.4439737886449542,2.5466666666666664,0.8083333333333336,0.2719777857895063,2.8557142857142854,0.49928571428571455,0.1714232345132319,48291644449.3811,-0.10109442568177954,11492007418.0579,0.37190668792234377,82.3313446344394,0.21252385160370577,1.8,-0.10651183017294746,2.8,-0.05042471449344892
15,ORLANDO,2015-11,3.35,Improvements_Additions for Apartments_Coops,0.13066666666666668,3.2193333333333336,0.5519967041161576,0.1559214285714286,3.1940785714285713,0.551922847939454,0.20844761904761913,3.141552380952381,0.5459546790935647,0.286702380952381,3.063297619047619,0.545060801311754,0.3709714285714286,2.9790285714285716,0.5376535202098585,0.6063738095238096,2.7436261904761903,0.5087511236932475,0.9343738095238093,2.415626190476191,0.47901511847354056,0.07105263157894738,3.278947368421053,0.5529703075532212,0.32789473684210524,3.022105263157895,0.5209997545237757,0.47684210526315784,2.8731578947368424,0.4910995912569476,1.6710526315789473,1.6789473684210527,0.46351967471084377,2.2631578947368416,1.0868421052631585,0.4439737886449542,2.6863157894736847,0.6636842105263154,0.2719777857895063,3.03,0.3200000000000003,0.1714232345132319,48187387172.2131,-0.10109442568177954,13039171751.3192,0.37190668792234377,83.5754036116387,0.21252385160370577,2.1,-0.10651183017294746,2.4,-0.05042471449344892
16,ORLANDO,2015-12,3.283333333333333,Improvements_Additions for Apartments_Coops,0.2286238095238095,3.0547095238095237,0.5519967041161576,0.289352380952381,2.9939809523809524,0.551922847939454,0.3523071428571429,2.9310261904761905,0.5459546790935647,0.44092857142857156,2.8424047619047617,0.545060801311754,0.5332357142857143,2.7500976190476187,0.5376535202098585,0.7638285714285715,2.519504761904762,0.5087511236932475,1.0841380952380955,2.1991952380952378,0.47901511847354056,0.17181818181818184,3.1115151515151513,0.5529703075532212,0.4990909090909091,2.784242424242424,0.5209997545237757,0.6536363636363638,2.6296969696969694,0.4910995912569476,1.6986363636363635,1.5846969696969697,0.46351967471084377,2.2427272727272736,1.0406060606060596,0.4439737886449542,2.6072727272727274,0.6760606060606058,0.2719777857895063,2.97,0.313333333333333,0.1714232345132319,48887248013.451,-0.10109442568177954,11404853913.5663,0.37190668792234377,84.0267577476249,0.21252385160370577,2.4,-0.10651183017294746,2.3,-0.05042471449344892
17,ORLANDO,2016-04,3.375,Improvements_Additions for Apartments_Coops,0.38031428571428566,2.994685714285714,0.5519967041161576,0.39864523809523805,2.976354761904762,0.551922847939454,0.4373976190476192,2.937602380952381,0.5459546790935647,0.5229452380952381,2.852054761904762,0.545060801311754,0.6327499999999999,2.7422500000000003,0.5376535202098585,0.9025404761904764,2.4724595238095235,0.5087511236932475,1.2222214285714286,2.1527785714285717,0.47901511847354056,0.18761904761904763,3.1873809523809524,0.5529703075532212,0.37238095238095237,3.0026190476190475,0.5209997545237757,0.5557142857142858,2.819285714285714,0.4910995912569476,1.2580952380952382,2.116904761904762,0.46351967471084377,1.8052380952380953,1.5697619047619047,0.4439737886449542,2.2104761904761907,1.1645238095238093,0.2719777857895063,2.6233333333333335,0.7516666666666665,0.1714232345132319,50596067254.1766,-0.10109442568177954,11703539581.608,0.37190668792234377,88.1942388876454,0.21252385160370577,2.3,-0.10651183017294746,2.1,-0.05042471449344892
18,ORLANDO,2016-08,3.09,Improvements_Additions for Apartments_Coops,0.41817045454545454,2.6718295454545453,0.5519967041161576,0.4429568181818182,2.647043181818182,0.551922847939454,0.5122418181818182,2.5777581818181816,0.5459546790935647,0.6351372727272727,2.4548627272727273,0.545060801311754,0.810223181818182,2.279776818181818,0.5376535202098585,1.1977463636363632,1.8922536363636366,0.5087511236932475,1.5097959090909088,1.580204090909091,0.47901511847354056,0.2608695652173914,2.8291304347826083,0.5529703075532212,0.4460869565217393,2.6439130434782605,0.5209997545237757,0.5682608695652173,2.5217391304347827,0.4910995912569476,1.1330434782608694,1.9569565217391305,0.46351967471084377,1.5565217391304347,1.5334782608695652,0.4439737886449542,1.8895652173913038,1.200434782608696,0.2719777857895063,2.261739130434783,0.8282608695652169,0.1714232345132319,51124149514.2735,-0.10109442568177954,11482367114.4991,0.37190668792234377,88.1697673489486,0.21252385160370577,1.9,-0.10651183017294746,2.0,-0.05042471449344892
19,ORLANDO,2016-09,3.21,Improvements_Additions for Apartments_Coops,0.42159363636363634,2.788406363636364,0.5519967041161576,0.4495609090909092,2.760439090909091,0.551922847939454,0.5270018181818182,2.682998181818182,0.5459546790935647,0.6625254545454545,2.5474745454545453,0.545060801311754,0.8496804545454547,2.360319545454545,0.5376535202098585,1.2471445454545458,1.9628554545454542,0.5087511236932475,1.5560313636363639,1.6539686363636361,0.47901511847354056,0.1914285714285715,3.0185714285714287,0.5529703075532212,0.4671428571428572,2.742857142857143,0.5209997545237757,0.5933333333333333,2.6166666666666667,0.4910995912569476,1.178095238095238,2.031904761904762,0.46351967471084377,1.6304761904761906,1.5795238095238093,0.4439737886449542,2.0152380952380957,1.1947619047619042,0.2719777857895063,2.350476190476191,0.8595238095238091,0.1714232345132319,49588706606.1033,-0.10109442568177954,11692339154.1207,0.37190668792234377,87.62096056152771,0.21252385160370577,2.0,-0.10651183017294746,1.9,-0.05042471449344892
20,ORLANDO,2017-04,3.95,Improvements_Additions for Apartments_Coops,0.9290682352941175,3.0209317647058826,0.5519967041161576,0.9469605882352942,3.003039411764706,0.551922847939454,0.9906858823529412,2.959314117647059,0.5459546790935647,1.0343464705882355,2.915653529411765,0.545060801311754,1.1592282352941174,2.790771764705883,0.5376535202098585,1.4162570588235293,2.533742941176471,0.5087511236932475,1.7758141176470588,2.1741858823529414,0.47901511847354056,0.7457894736842106,3.20421052631579,0.5529703075532212,0.9489473684210525,3.001052631578948,0.5209997545237757,1.0421052631578949,2.9078947368421053,0.4910995912569476,1.8242105263157897,2.1257894736842102,0.46351967471084377,2.297368421052632,1.6526315789473682,0.4439737886449542,2.6673684210526316,1.2826315789473686,0.2719777857895063,2.9415789473684213,1.0084210526315789,0.1714232345132319,47520522623.6854,-0.10109442568177954,12747516848.3499,0.37190668792234377,88.23467488709129,0.21252385160370577,2.0,-0.10651183017294746,1.6,-0.05042471449344892
21,ORLANDO,2017-07,3.19,Improvements_Additions for Apartments_Coops,1.1766928571428568,2.013307142857143,0.5519967041161576,1.1913757142857144,1.9986242857142855,0.551922847939454,1.2280366666666667,1.9619633333333333,0.5459546790935647,1.2566676190476191,1.9333323809523808,0.545060801311754,1.307512857142857,1.882487142857143,0.5376535202098585,1.4570814285714284,1.7329185714285715,0.5087511236932475,1.7410885714285718,1.4489114285714282,0.47901511847354056,0.9720000000000001,2.218,0.5529703075532212,1.1284999999999996,2.0615000000000006,0.5209997545237757,1.2235,1.9665,0.4910995912569476,1.8720000000000003,1.3179999999999996,0.46351967471084377,2.3179999999999996,0.8720000000000003,0.4439737886449542,2.6505,0.5394999999999999,0.2719777857895063,2.884,0.30600000000000005,0.1714232345132319,50938614889.0817,-0.10109442568177954,12103218541.1776,0.37190668792234377,87.3618752869242,0.21252385160370577,2.0,-0.10651183017294746,1.4,-0.05042471449344892
22,ORLANDO,2017-08,3.32,Improvements_Additions for Apartments_Coops,1.1775518181818179,2.1424481818181818,0.5519967041161576,1.197803181818182,2.122196818181818,0.551922847939454,1.2317690909090908,2.088230909090909,0.5459546790935647,1.264191818181818,2.0558081818181817,0.545060801311754,1.314176818181818,2.0058231818181818,0.5376535202098585,1.453699090909091,1.8663009090909088,0.5087511236932475,1.7253381818181814,1.5946618181818184,0.47901511847354056,0.9795652173913042,2.3404347826086958,0.5529703075532212,1.1291304347826083,2.1908695652173913,0.5209997545237757,1.2291304347826086,2.090869565217391,0.4910995912569476,1.7765217391304353,1.5434782608695645,0.46351967471084377,2.209130434782609,1.1108695652173908,0.4439737886449542,2.552173913043478,0.7678260869565219,0.2719777857895063,2.795217391304348,0.5247826086956517,0.1714232345132319,50617906919.2487,-0.10109442568177954,11813706431.8634,0.37190668792234377,88.55316323110772,0.21252385160370577,1.8,-0.10651183017294746,1.3,-0.05042471449344892
23,ORLANDO,2017-09,3.08,Improvements_Additions for Apartments_Coops,1.1784444999999997,1.9015555000000004,0.5519967041161576,1.1967471428571432,1.8832528571428568,0.551922847939454,1.23492,1.84508,0.5459546790935647,1.2721638095238097,1.8078361904761904,0.545060801311754,1.3232957142857147,1.7567042857142854,0.5376535202098585,1.4732157142857143,1.6067842857142858,0.5087511236932475,1.738246666666667,1.3417533333333331,0.47901511847354056,0.9940000000000001,2.086,0.5529703075532212,1.171,1.909,0.5209997545237757,1.2799999999999998,1.8000000000000003,0.4910995912569476,1.7975,1.2825,0.46351967471084377,2.2020000000000004,0.8779999999999997,0.4439737886449542,2.5300000000000002,0.5499999999999998,0.2719777857895063,2.7764999999999995,0.30350000000000055,0.1714232345132319,49589347299.2381,-0.10109442568177954,11537595366.1601,0.37190668792234377,88.1148323663994,0.21252385160370577,2.3,-0.10651183017294746,1.3,-0.05042471449344892
24,ORLANDO,2017-10,3.21,Improvements_Additions for Apartments_Coops,1.1834895238095235,2.0265104761904764,0.5519967041161576,1.2040609090909093,2.0059390909090906,0.551922847939454,1.2385486363636362,1.9714513636363638,0.5459546790935647,1.287584090909091,1.922415909090909,0.545060801311754,1.3607931818181818,1.8492068181818182,0.5376535202098585,1.541957272727273,1.668042727272727,0.5087511236932475,1.8208568181818179,1.389143181818182,0.47901511847354056,0.9957142857142858,2.2142857142857144,0.5529703075532212,1.2495238095238093,1.9604761904761907,0.5209997545237757,1.3976190476190478,1.8123809523809522,0.4910995912569476,1.9809523809523806,1.2290476190476194,0.46351967471084377,2.3600000000000003,0.8499999999999996,0.4439737886449542,2.649047619047619,0.5609523809523811,0.2719777857895063,2.8780952380952383,0.3319047619047617,0.1714232345132319,49574400061.0285,-0.10109442568177954,11707722927.962,0.37190668792234377,87.010875232225,0.21252385160370577,2.3,-0.10651183017294746,1.3,-0.05042471449344892
25,ORLANDO,2017-12,3.37,Improvements_Additions for Apartments_Coops,1.3144094736842107,2.0555905263157896,0.5519967041161576,1.3913115789473685,1.9786884210526317,0.551922847939454,1.4850410526315792,1.884958947368421,0.5459546790935647,1.5354463157894738,1.8345536842105263,0.545060801311754,1.6017521052631578,1.7682478947368423,0.5376535202098585,1.7680373684210524,1.6019626315789477,0.5087511236932475,2.0434931578947366,1.3265068421052635,0.47901511847354056,1.204,2.1660000000000004,0.5529703075532212,1.4950000000000003,1.8749999999999998,0.5209997545237757,1.7005,1.6695000000000002,0.4910995912569476,2.1819999999999995,1.1880000000000006,0.46351967471084377,2.4025,0.9675000000000002,0.4439737886449542,2.5970000000000004,0.7729999999999997,0.2719777857895063,2.768,0.6020000000000003,0.1714232345132319,50505964400.0098,-0.10109442568177954,11226317067.5623,0.37190668792234377,88.437943439718,0.21252385160370577,1.4,-0.10651183017294746,1.2,-0.05042471449344892
26,ORLANDO,2018-01,3.78,Improvements_Additions for Apartments_Coops,1.4378880952380952,2.3421119047619046,0.5519967041161576,1.467563181818182,2.312436818181818,0.551922847939454,1.5610881818181819,2.2189118181818177,0.5459546790935647,1.6355336363636364,2.1444663636363632,0.545060801311754,1.733970909090909,2.046029090909091,0.5376535202098585,1.9067609090909092,1.8732390909090906,0.5087511236932475,2.196459545454545,1.5835404545454548,0.47901511847354056,1.3000000000000003,2.4799999999999995,0.5529703075532212,1.6199999999999994,2.16,0.5209997545237757,1.8028571428571425,1.9771428571428573,0.4910995912569476,2.381904761904762,1.3980952380952378,0.46351967471084377,2.5838095238095242,1.1961904761904756,0.4439737886449542,2.7342857142857144,1.0457142857142854,0.2719777857895063,2.8776190476190475,0.9023809523809523,0.1714232345132319,50407042046.8076,-0.10109442568177954,11318405616.2761,0.37190668792234377,86.55198240492871,0.21252385160370577,1.0,-0.10651183017294746,1.0,-0.05042471449344892
